Date,Close,Ticker,Daily_Return,Volatility,MA50,MA200
2025-01-16,424.58,MSFT,-0.004058079801083747,0.01312585931058984,428.30659999999995,425.0971
2025-01-16,133.57,NVDA,-0.019597768643570324,0.02775598931593183,139.59220000000002,120.21779999999998
2025-01-16,413.82,TSLA,-0.033627574611181266,0.04607131532276309,377.5424,250.24204999999998
2025-01-17,229.98,AAPL,0.00753526680101646,0.015600791065140916,239.2966,217.01565000000002
2025-01-17,196.0,GOOGL,0.01601783214970709,0.015889288309658037,183.56040000000002,171.83990000000003
2025-01-17,429.03,MSFT,0.010480945875924519,0.013311669196458882,428.71799999999996,425.13505
2025-01-17,137.71,NVDA,0.03099498390357125,0.02835243833767347,139.6254,120.45909999999999
2025-01-17,426.5,TSLA,0.03064134164612642,0.04582030405388603,381.2156,251.54139999999998
2025-01-21,222.64,AAPL,-0.031915818766849346,0.016349998839762105,239.28040000000001,217.28060000000002
2025-01-21,198.05,GOOGL,0.010459183673469541,0.013540291456229573,184.1266,172.05555
2025-01-21,428.5,MSFT,-0.0012353448476796203,0.010498735505717229,429.05879999999996,425.1753
2025-01-21,140.83,NVDA,0.02265630673153729,0.028458588102525204,139.6438,120.71844999999999
2025-01-21,424.07,TSLA,-0.005697538100820632,0.042005384616228277,384.6682,252.81984999999997
2025-01-22,223.83,AAPL,0.005344951491196737,0.01628816334872328,239.3026,217.55565
2025-01-22,198.37,GOOGL,0.0016157535975762638,0.013534220941317789,184.56380000000001,172.29475
2025-01-22,446.2,MSFT,0.04130688448074671,0.014129386711856142,429.57919999999996,425.31690000000003
2025-01-22,147.07,NVDA,0.0443087410352907,0.02975447209177213,139.673,121.02425
2025-01-22,415.11,TSLA,-0.02112858726153699,0.04221350118094388,387.19980000000004,254.03984999999997
2025-01-23,223.66,AAPL,-0.0007595049814592691,0.015319287999352046,239.22619999999998,217.82605
2025-01-23,197.98,GOOGL,-0.0019660230881686225,0.013226854642719471,184.9084,172.52215
2025-01-23,446.71,MSFT,0.0011429852084265946,0.01412062072374296,430.00479999999993,425.42285
2025-01-23,147.22,NVDA,0.0010199224858911116,0.029208244397450355,139.6398,121.3203
2025-01-23,412.38,TSLA,-0.00657657006576573,0.041519474049223175,389.5092000000001,255.27725
2025-01-24,222.78,AAPL,-0.003934543503532173,0.015172779676999855,239.1426,218.0977
2025-01-24,200.21,GOOGL,0.011263764016567368,0.012949427588441174,185.34560000000002,172.74895
2025-01-24,444.06,MSFT,-0.005932260303104897,0.014180622484924436,430.43519999999995,425.5202
2025-01-24,142.62,NVDA,-0.03124575465290036,0.029248872334346584,139.5396,121.59774999999999
2025-01-24,406.58,TSLA,-0.01406469760900142,0.04126492692258672,391.2164,256.44525
2025-01-27,229.86,AAPL,0.0317802316186373,0.01701800119176252,239.2552,218.39864999999998
2025-01-27,191.81,GOOGL,-0.04195594625643073,0.016081618463615645,185.57479999999998,172.925
2025-01-27,434.56,MSFT,-0.021393505382155564,0.014886734747791864,430.7662,425.56160000000006
2025-01-27,118.42,NVDA,-0.16968167157481417,0.048138053834053035,139.0028,121.76310000000001
2025-01-27,397.15,TSLA,-0.023193467460278394,0.03742275666199514,392.1594,257.5466
2025-01-28,238.26,AAPL,0.03654398329417896,0.019398764677805897,239.53580000000002,218.75105
2025-01-28,195.3,GOOGL,0.018195088890047506,0.016634429644319777,185.8484,173.12080000000003
2025-01-28,447.2,MSFT,0.02908689248895424,0.01626490130914342,431.2496,425.6813
2025-01-28,128.99,NVDA,0.08925857118729952,0.05276270679238705,138.6168,121.97285
2025-01-28,398.09,TSLA,0.002366863905325367,0.037388433190408445,393.55140000000006,258.67825
2025-01-29,239.36,AAPL,0.004616805170821969,0.01936143555288023,239.8206,219.07264999999998
2025-01-29,195.41,GOOGL,0.0005632360471068409,0.016276958516159925,186.179,173.30079999999998
2025-01-29,442.33,MSFT,-0.0108899821109123,0.015942028161342804,431.5922,425.7533
2025-01-29,123.7,NVDA,-0.0410109310799287,0.05331785936105924,138.16539999999998,122.13825000000001
2025-01-29,389.1,TSLA,-0.02258283302770714,0.0362038337373649,394.72860000000003,259.75075
2025-01-30,237.59,AAPL,-0.007394719251336945,0.019243352260785457,240.00800000000004,219.37785
2025-01-30,200.87,GOOGL,0.027941251727137795,0.01721416252610866,186.6848,173.5165
2025-01-30,414.99,MSFT,-0.06180905658671121,0.021149780086870414,431.35420000000005,425.71875
2025-01-30,124.65,NVDA,0.007679870654810017,0.05335559345357711,137.72320000000002,122.32055
2025-01-30,400.28,TSLA,0.02873297352865567,0.036283075199074796,396.51059999999995,260.89689999999996
2025-01-31,236.0,AAPL,-0.006692200850204166,0.01923927003819985,240.22800000000004,219.69439999999997
2025-01-31,204.02,GOOGL,0.01568178423856237,0.017176418638540573,187.3154,173.76229999999998
2025-01-31,415.06,MSFT,0.00016867876334369925,0.021088343642355015,431.35540000000003,425.72585
2025-01-31,120.07,NVDA,-0.036742880064179806,0.053702709387770484,137.285,122.4909
2025-01-31,404.6,TSLA,0.010792445288298369,0.03561987869072168,398.1882,262.1125
2025-02-03,228.01,AAPL,-0.033855932203389894,0.019795529500743748,240.2278,219.98755
2025-02-03,201.23,GOOGL,-0.0136751298892267,0.017612153318562307,187.83399999999997,173.99645
2025-02-03,410.92,MSFT,-0.009974461523635125,0.021147716669050905,431.2586,425.70755
2025-02-03,116.66,NVDA,-0.028400099941700674,0.05333789905170677,136.8152,122.6371
2025-02-03,383.68,TSLA,-0.05170538803756797,0.03484170271564723,399.08700000000005,263.24535
2025-02-04,232.8,AAPL,0.021007850532871464,0.020522051761814344,240.3182,220.31155
2025-02-04,206.38,GOOGL,0.025592605476320696,0.018211253080491097,188.3992,174.25099999999998
2025-02-04,412.37,MSFT,0.0035286673805119406,0.02098325700663312,431.1502,425.71020000000004
2025-02-04,118.65,NVDA,0.01705811760672038,0.0522825590659425,136.248,122.81015
2025-02-04,392.21,TSLA,0.02223206839032521,0.029706328191541013,400.01120000000003,264.42915
2025-02-05,232.47,AAPL,-0.0014175257731959823,0.020419722168402432,240.3876,220.63870000000003
2025-02-05,191.33,GOOGL,-0.07292373291985654,0.02426291712792606,188.70620000000002,174.4276
2025-02-05,413.29,MSFT,0.002231006135266833,0.020819531586540006,431.1062,425.7553
2025-02-05,124.83,NVDA,0.05208596713021496,0.05318955399892629,135.8268,123.01095000000001
2025-02-05,378.17,TSLA,-0.03579714948624457,0.030640736996546274,400.7339999999999,265.57035
2025-02-06,233.22,AAPL,0.003226222738417883,0.02034336696273965,240.4816,220.97979999999998
2025-02-06,191.6,GOOGL,0.0014111744107039303,0.024228739607488222,189.18559999999997,174.61515
2025-02-06,415.82,MSFT,0.006121609523578986,0.020709413427672057,431.1652,425.83880000000005
2025-02-06,128.68,NVDA,0.03084194504526172,0.05221867000040796,135.46699999999998,123.27335000000001
2025-02-06,374.32,TSLA,-0.010180606605494913,0.029445118186960963,401.4275999999999,266.7067
2025-02-07,227.63,AAPL,-0.023968784838350077,0.02091570548640442,240.4368,221.28875
2025-02-07,185.34,GOOGL,-0.03267223382045925,0.025228041420513214,189.5972,174.76045000000002
2025-02-07,409.75,MSFT,-0.014597662450098636,0.02089145382560492,431.02020000000005,425.88275
2025-02-07,129.84,NVDA,0.009014609884985925,0.05228425548544328,135.2248,123.52495
2025-02-07,361.62,TSLA,-0.033928189784141916,0.030265456026135555,401.60880000000003,267.80455
2025-02-10,227.65,AAPL,8.786188112286375e-05,0.020321582914880364,240.33239999999998,221.5925
2025-02-10,186.47,GOOGL,0.0060969029891011495,0.025217549087137227,189.9736,174.90149999999997
2025-02-10,412.22,MSFT,0.006028065893837864,0.02076943985013289,430.88879999999995,425.906
2025-02-10,133.57,NVDA,0.02872766481823774,0.05230389439570874,135.1758,123.7807
2025-02-10,350.73,TSLA,-0.030114484818317577,0.030806502858162332,401.8516,268.8348
2025-02-11,232.62,AAPL,0.021831759279595797,0.020874198925348322,240.2836,221.91049999999998
2025-02-11,185.32,GOOGL,-0.006167211883949197,0.025225237105731345,190.29760000000002,175.03244999999998
2025-02-11,411.44,MSFT,-0.0018921934889137848,0.020754795061925943,430.5578,425.91790000000003
2025-02-11,132.8,NVDA,-0.005764767537620563,0.05211255749546771,135.0934,124.04630000000002
2025-02-11,328.5,TSLA,-0.06338208878624585,0.032677377172987056,401.65700000000004,269.66665
2025-02-12,236.87,AAPL,0.018270140142722102,0.02123961947305401,240.3224,222.24540000000002
2025-02-12,183.61,GOOGL,-0.009227282538311954,0.025256271781802023,190.58520000000001,175.1705
2025-02-12,409.04,MSFT,-0.005833171300797191,0.020778087092179327,430.27880000000005,425.9679
2025-02-12,131.14,NVDA,-0.012500000000000178,0.0521317167998185,135.0094,124.28885
2025-02-12,336.51,TSLA,0.024383561643835483,0.03348765234895803,401.72939999999994,270.49830000000003
2025-02-13,241.53,AAPL,0.01967323848524516,0.021239494970474518,240.4064,222.60655
2025-02-13,186.14,GOOGL,0.013779205925603,0.024370978116375435,190.929,175.24144999999996
2025-02-13,410.54,MSFT,0.003667123019753582,0.019882398511782345,430.0204,425.9889999999999
2025-02-13,135.29,NVDA,0.03164556962025311,0.05205616013223827,134.9502,124.5266
2025-02-13,355.94,TSLA,0.05773974027517759,0.030615552395264766,401.945,271.43655
2025-02-14,244.6,AAPL,0.012710636359872352,0.018995242031833528,240.5066,222.96204999999998
2025-02-14,185.23,GOOGL,-0.004888793381325862,0.024236025386761437,191.2038,175.33685000000003
2025-02-14,408.43,MSFT,-0.005139572270667969,0.019890639414439224,429.5694,426.0199
2025-02-14,138.85,NVDA,0.026313844334392877,0.05211150071726372,134.9546,124.78205
2025-02-14,355.84,TSLA,-0.00028094622689223137,0.030093241867721915,401.92,272.2455
2025-02-18,244.47,AAPL,-0.0005314799672935244,0.018993698259580225,240.543,223.33275
2025-02-18,183.77,GOOGL,-0.007882092533606722,0.023901109860895664,191.4524,175.44179999999997
2025-02-18,409.64,MSFT,0.002962563964449272,0.019717676368138454,429.1382,426.12145
2025-02-18,139.4,NVDA,0.003961109110551142,0.051704701991357044,134.9374,125.04705
2025-02-18,354.11,TSLA,-0.004861735611510709,0.028768539941339964,401.9738,273.09965
2025-02-19,244.87,AAPL,0.001636192579866691,0.017114779588784376,240.5802,223.7106
2025-02-19,185.27,GOOGL,0.008162376884148559,0.023838787958397906,191.6704,175.54885000000002
2025-02-19,414.77,MSFT,0.012523191094619746,0.01998841320206261,428.68519999999995,426.22060000000005
2025-02-19,139.23,NVDA,-0.0012195121951220633,0.05147686235492477,134.8192,125.32799999999999
2025-02-19,360.56,TSLA,0.018214679054531002,0.029397017207497822,402.02639999999997,274.0025
2025-02-20,245.83,AAPL,0.0039204475844325515,0.017115832870844123,240.63600000000002,224.0746
2025-02-20,184.56,GOOGL,-0.00383224483186706,0.023813747580362293,191.9088,175.63855
2025-02-20,416.13,MSFT,0.0032789256696483804,0.017342167614683622,428.1554,426.31204999999994
2025-02-20,140.11,NVDA,0.006320476908712402,0.05047684277351649,134.7202,125.59944999999999
2025-02-20,354.4,TSLA,-0.01708453516751729,0.02931333759022333,401.7246,274.87445
2025-02-21,245.55,AAPL,-0.0011389984948948495,0.017122573369158907,240.6902,224.38545
2025-02-21,179.66,GOOGL,-0.026549631556133546,0.02436791223924978,192.00779999999997,175.70065000000002
2025-02-21,408.21,MSFT,-0.019032513877874746,0.01765193760767558,427.4482,426.31980000000004
2025-02-21,134.43,NVDA,-0.040539576047391335,0.051233365301296366,134.56,125.82765
2025-02-21,337.8,TSLA,-0.04683972911963874,0.030603341880468572,400.69620000000003,275.6575
2025-02-24,247.1,AAPL,0.006312360008144946,0.016999740769531774,240.6972,224.71239999999997
2025-02-24,179.25,GOOGL,-0.0022820883891795374,0.0240918023295893,192.08540000000002,175.75639999999999
2025-02-24,404.0,MSFT,-0.01031331912496014,0.017699791711661556,426.6078,426.27209999999997
2025-02-24,130.28,NVDA,-0.030871085323216585,0.051222641822173016,134.3894,126.01835
2025-02-24,330.53,TSLA,-0.021521610420367154,0.03070741506774145,399.51099999999997,276.38635
2025-02-25,247.04,AAPL,-0.00024281667341163882,0.015846397921321136,240.68259999999998,225.03560000000002
2025-02-25,175.42,GOOGL,-0.021366806136680738,0.022847730570844972,191.8904,175.77724999999998
2025-02-25,397.9,MSFT,-0.015099009900990112,0.01743882879527693,425.69919999999996,426.2149
2025-02-25,126.63,NVDA,-0.028016579674547182,0.033830208229478444,134.22060000000002,126.19875
2025-02-25,302.8,TSLA,-0.08389556167367551,0.0348201076233021,397.5471999999999,277.0113
2025-02-26,240.36,AAPL,-0.027040155440414382,0.015284881605350612,240.56,225.3237
2025-02-26,172.73,GOOGL,-0.015334625470299845,0.022342358380782742,191.437,175.79399999999998
2025-02-26,399.73,MSFT,0.004599145513948244,0.015753291014602197,424.714,426.16085
2025-02-26,131.28,NVDA,0.036721156124141174,0.02846741624353984,134.06,126.4031
2025-02-26,290.8,TSLA,-0.039630118890356725,0.03511694754933429,394.86780000000005,277.5917
2025-02-27,237.3,AAPL,-0.01273090364453322,0.015532207228800766,240.3468,225.58735000000001
2025-02-27,168.5,GOOGL,-0.024489087014415545,0.022662172593958873,190.96779999999998,175.7867
2025-02-27,392.53,MSFT,-0.018012158206789697,0.01596130086306864,423.5734,426.06190000000004
2025-02-27,120.15,NVDA,-0.084780621572212,0.033180771826680895,133.7162,126.5601
2025-02-27,281.95,TSLA,-0.03043328748280616,0.03524995981392127,392.1448,278.1416
2025-02-28,241.84,AAPL,0.01913190054782965,0.016020897279039617,240.22099999999998,225.8813
2025-02-28,170.28,GOOGL,0.01056379821958453,0.021552679259244485,190.577,175.79485
2025-02-28,396.99,MSFT,0.011362188877283463,0.009555024961058305,422.5678,425.97315
2025-02-28,124.92,NVDA,0.03970037453183517,0.03436897900884237,133.5296,126.7353
2025-02-28,292.98,TSLA,0.03912041142046463,0.036002585836752095,389.2798,278.76415000000003
2025-03-03,238.03,AAPL,-0.015754217664571635,0.016374424376004205,239.96079999999998,226.14004999999997
2025-03-03,167.01,GOOGL,-0.019203664552501776,0.02093809961275241,189.984,175.78419999999997
2025-03-03,388.49,MSFT,-0.021411118667976514,0.010453125885365816,421.3057999999999,425.847
2025-03-03,114.06,NVDA,-0.0869356388088377,0.03879307311626838,133.17079999999999,126.8536
2025-03-03,284.65,TSLA,-0.028431974878831423,0.035597803090635725,385.7124,279.32795000000004
2025-03-04,235.93,AAPL,-0.008822417342351785,0.014449064757749968,239.6098,226.38254999999998
2025-03-04,170.92,GOOGL,0.023411771750194488,0.022177261407391836,189.49400000000003,175.78710000000004
2025-03-04,388.61,MSFT,0.0003088882596720133,0.010357432326395398,419.98879999999997,425.70725
2025-03-04,115.99,NVDA,0.016920918814658847,0.03848187736070649,132.8828,126.97675
2025-03-04,272.04,TSLA,-0.044300017565431116,0.03525268555842229,381.556,279.80039999999997
2025-03-05,235.74,AAPL,-0.0008053236129360597,0.013728842678995514,239.36360000000002,226.61265000000003
2025-03-05,173.02,GOOGL,0.012286449801076627,0.021302256993427162,189.1864,175.78965
2025-03-05,401.02,MSFT,0.031934330048120074,0.012897758811155683,419.2614,425.59695
2025-03-05,117.3,NVDA,0.011294077075610032,0.03837225141093075,132.65060000000003,127.0901
2025-03-05,279.1,TSLA,0.02595206587266574,0.03547662140871337,378.3354,280.32595000000003
2025-03-06,235.33,AAPL,-0.0017392042080257575,0.013731663623469989,239.0744,226.84009999999998
2025-03-06,172.35,GOOGL,-0.0038723846954110686,0.014977491085362012,188.8632,175.7805
2025-03-06,396.89,MSFT,-0.010298738217545234,0.013020142271297249,418.4586,425.47645000000006
2025-03-06,110.57,NVDA,-0.05737425404944585,0.03838030305289994,132.2484,127.17115
2025-03-06,263.45,TSLA,-0.05607309208169131,0.0363433219319709,374.881,280.769
2025-03-07,239.07,AAPL,0.01589257638210162,0.014140256770691398,238.766,227.08610000000002
2025-03-07,173.86,GOOGL,0.008761241659414054,0.015233720391274448,188.5122,175.7695
2025-03-07,393.31,MSFT,-0.00902013152258807,0.012966692827395347,417.5928,425.34195
2025-03-07,112.69,NVDA,0.019173374333001814,0.03788707127678508,131.8082,127.2722
2025-03-07,262.67,TSLA,-0.0029607136078951823,0.03645321462688675,371.7132,281.19505
2025-03-10,227.48,AAPL,-0.048479524825364995,0.017183436466394968,238.21020000000001,227.2683
2025-03-10,165.87,GOOGL,-0.045956516737605035,0.016731864967988598,187.937,175.71425
2025-03-10,380.16,MSFT,-0.03343418677379162,0.014473006467513263,416.491,425.11605000000003
2025-03-10,106.98,NVDA,-0.05066997959002573,0.03898428808465683,131.1544,127.33319999999999
2025-03-10,222.15,TSLA,-0.15426200175124682,0.04762700846319306,367.5442,281.43104999999997
2025-03-11,220.84,AAPL,-0.029189379286091,0.018390046064697504,237.463,227.41074999999998
2025-03-11,164.04,GOOGL,-0.011032736480376282,0.016549836182822443,187.2956,175.64520000000002
2025-03-11,380.45,MSFT,0.0007628367003365,0.014335099228833286,415.31340000000006,424.87309999999997
2025-03-11,108.76,NVDA,0.016638624041876993,0.038460452247526936,130.5252,127.40005000000001
2025-03-11,230.58,TSLA,0.03794733288318697,0.049482339871431955,362.91020000000003,281.65095
2025-03-12,216.98,AAPL,-0.017478717623618967,0.017874980843797107,236.62220000000002,227.54115000000002
2025-03-12,167.11,GOOGL,0.018714947573762686,0.017466704451364654,186.72580000000002,175.59885000000003
2025-03-12,383.27,MSFT,0.007412274937574015,0.014553159945129896,414.2166,424.63685000000004
2025-03-12,115.74,NVDA,0.06417800662008077,0.04184853389826174,130.04139999999998,127.50399999999999
2025-03-12,248.09,TSLA,0.07593893659467432,0.05268692373329593,358.7894,281.99084999999997
2025-03-13,209.68,AAPL,-0.03364365379297618,0.018338042535960084,235.704,227.65515
2025-03-13,162.76,GOOGL,-0.02603075818323275,0.018073729641704464,186.12580000000003,175.54489999999998
2025-03-13,378.77,MSFT,-0.011741070263782682,0.014663848360106028,413.18140000000005,424.3957
2025-03-13,115.58,NVDA,-0.001382408847416583,0.0418315118314488,129.6128,127.56290000000001
2025-03-13,240.68,TSLA,-0.02986819299447785,0.052077616400780985,354.9698,282.32555
2025-03-14,213.49,AAPL,0.018170545593285015,0.018230443031088495,234.9298,227.77270000000001
2025-03-14,165.49,GOOGL,0.016773162939297315,0.018256362140545556,185.6108,175.49740000000003
2025-03-14,388.56,MSFT,0.02584681996990268,0.016028288846787257,412.45599999999996,424.18769999999995
2025-03-14,121.67,NVDA,0.05269077695102964,0.043060295541935835,129.2964,127.63889999999999
2025-03-14,249.98,TSLA,0.03864051853082917,0.05082835839652579,351.62120000000004,282.67924999999997
2025-03-17,214.0,AAPL,0.0023888706730994524,0.01781450310182173,234.20140000000004,227.89274999999998
